tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#Q0P0RLYJV,ZZ.mini,3,13,11474644,30,#Q0P0RLYJV,#YJYRPJVU,3,3,100,#YJYRPJVU,haven love,4,12,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#LVL90QUR2,pritam,14,10,11474644,31,#LVL90QUR2,#LVCJU9V8C,3,1,100,#LVCJU9V8C,pjay,17,9,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#LCQ0LGJY9,serge,9,11,11474644,32,#LCQ0LGJY9,#2G2G20JU,2,2,82,#2G2G20JU,RomeroK,11,10,0,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#LYGUQPL9V,dagatboys,8,11,11474644,33,#LYGUQPL9V,#2QV9J0P,1,1,55,#2QV9J0P,CHRIS,8,11,0,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#PVLLQYPV,Leon,10,11,11474644,34,#PVLLQYPV,#LQJ9C8U8C,2,0,71,#LQJ9C8U8C,❤️JoMich09❤️,11,10,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#2ULGUP2QJ,jadenmylove,13,10,11474644,35,#2ULGUP2QJ,#Q9JGLU8JU,2,2,78,#Q9JGLU8JU,ZZ.max,13,10,0,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#PQPJ2CLYP,althea,12,10,11474644,36,#PQPJ2CLYP,#QYYRR0V0L,3,3,100,#QYYRR0V0L,BigH,18,10,0,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#QLV2RJ0Q0,Harsh Vardhan,16,10,11474644,37,#QLV2RJ0Q0,#PQPJ2CLYP,3,1,100,#PQPJ2CLYP,althea,12,10,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#Q2LQRLYPJ,Propergope,12,10,11474644,38,#Q2LQRLYPJ,#LQJ9C8U8C,2,0,67,#LQJ9C8U8C,❤️JoMich09❤️,11,10,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#L2UJVRJ8,josé,15,10,11474644,39,#L2UJVRJ8,#LQJ9C8U8C,2,0,80,#LQJ9C8U8C,❤️JoMich09❤️,11,10,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#PVLLQYPV,Leon,10,11,11474644,40,#PVLLQYPV,#PU8QJGC0,1,0,81,#PU8QJGC0,khallen08,10,11,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#9PPGJLQV9,Alex,17,10,11474644,41,#9PPGJLQV9,#LQJ9C8U8C,2,0,56,#LQJ9C8U8C,❤️JoMich09❤️,11,10,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#L2UJVRJ8,josé,15,10,11474644,42,#L2UJVRJ8,#2L090JU82,0,0,41,#2L090JU82,bentekwatro,3,12,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#8LQYQY22G,Britt^2,1,14,11474644,43,#8LQYQY22G,#2L090JU82,3,2,100,#2L090JU82,bentekwatro,3,12,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#8YJ8LYC9R,bad boy2,9,11,11474644,44,#8YJ8LYC9R,#PU8QJGC0,2,1,81,#PU8QJGC0,khallen08,10,11,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#8YJ8LYC9R,bad boy2,9,11,11474644,45,#8YJ8LYC9R,#LCQ0LGJY9,2,1,67,#LCQ0LGJY9,serge,9,11,1,#2YGUPUU82,DeadSages,10,#29RL9RL2P,THE MECHANIC,8,2021-12-11 18:39:25,20,normal
#Q9LURYC0L,HAKI.XH,43,10,11465620,1,#Q9LURYC0L,#QYYRR0V0L,3,3,100,#QYYRR0V0L,BigH,43,10,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#L2CQQJ080,Alesjo,19,11,11465620,2,#L2CQQJ080,#9G90LYUG2,2,2,61,#9G90LYUG2,Tobes,21,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#PQQC9JGUU,❤MATEO❤,13,11,11465620,3,#PQQC9JGUU,#YQCUPJP0V,1,1,62,#YQCUPJP0V,Takasugi,15,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#9G90LYUG2,Tobes,21,11,11465620,4,#9G90LYUG2,#L2CQQJ080,1,1,83,#L2CQQJ080,Alesjo,19,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#LYYL9RJ09,Manuel b,12,12,11465620,5,#LYYL9RJ09,#L908J89JJ,0,0,40,#L908J89JJ,garglejuice,13,12,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#L082Y0U8R,Usman,17,11,11465620,6,#L082Y0U8R,#280GGUCY,3,3,100,#280GGUCY,DAKU,15,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#PVLLQYPV,Leon,36,10,11465620,7,#PVLLQYPV,#Q2LYJ9JY2,2,2,52,#Q2LYJ9JY2,arber,35,10,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#YGPQLGJQ0,behar,8,12,11465620,8,#YGPQLGJQ0,#Y22QU9,2,2,89,#Y22QU9,make,10,12,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#LVL90QUR2,pritam,33,10,11465620,9,#LVL90QUR2,#LY9YUCP0P,3,3,100,#LY9YUCP0P,OP ALDI 2006,34,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#PY082C2YY,KINGAL,20,11,11465620,10,#PY082C2YY,#2Y2908YQY,2,2,89,#2Y2908YQY,Venuez,22,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Q0VLGU2UU,⚫️TROPOJA⚫️,29,11,11465620,11,#Q0VLGU2UU,#Y8P22QLCL,2,2,56,#Y8P22QLCL,Edgelord,29,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#28YQ9LYYR,joni,27,11,11465620,12,#28YQ9LYYR,#Q009JV9QV,1,1,85,#Q009JV9QV,xanderthegreat,28,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#2PY8CJP8L,PREDATOR,37,10,11465620,13,#2PY8CJP8L,#L2UJVRJ8,2,2,57,#L2UJVRJ8,josé,37,10,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Q0V0U2GG9,aeronite v2,27,11,11465620,14,#Q0V0U2GG9,#Y8Y8ULLUR,3,3,100,#Y8Y8ULLUR,Bad Boy,26,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#L8CV8PUUU,EDISON,31,11,11465620,15,#L8CV8PUUU,#Q2LQRLYPJ,3,3,100,#Q2LQRLYPJ,Propergope,31,10,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#YQCUPJP0V,Takasugi,15,11,11465620,16,#YQCUPJP0V,#PQQC9JGUU,0,0,41,#PQQC9JGUU,❤MATEO❤,13,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#98GUJL0VR,aspect.,19,11,11465620,17,#98GUJL0VR,#9L09G2RQ,2,2,81,#9L09G2RQ,Elvio07,17,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#QLV2RJ0Q0,Harsh Vardhan,39,10,11465620,18,#QLV2RJ0Q0,#8YPPVL28J,2,2,83,#8YPPVL28J,Endrit,40,10,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#L9QG2CR2Q,ELSIDO,4,13,11465620,19,#L9QG2CR2Q,#9LYPQVQP2,2,2,72,#9LYPQVQP2,Attrition,3,13,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#2Y2908YQY,Venuez,22,11,11465620,20,#2Y2908YQY,#PY082C2YY,3,3,100,#PY082C2YY,KINGAL,20,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#P0JCQ8V8J,oli,16,11,11465620,21,#P0JCQ8V8J,#PGVG92PU,2,2,68,#PGVG92PU,banana_slayer,18,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#LUYJG28QQ,Prince,42,10,11465620,22,#LUYJG28QQ,#9PPGJLQV9,2,2,85,#9PPGJLQV9,Alex,40,10,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Q2LQRLYPJ,Propergope,31,10,11465620,23,#Q2LQRLYPJ,#L8CV8PUUU,0,0,44,#L8CV8PUUU,EDISON,31,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#8YPPVL28J,Endrit,40,10,11465620,24,#8YPPVL28J,#QLV2RJ0Q0,2,2,59,#QLV2RJ0Q0,Harsh Vardhan,39,10,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#PR8G2UULJ,Metti011,30,11,11465620,25,#PR8G2UULJ,#2G2G20JU,1,1,63,#2G2G20JU,RomeroK,30,10,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Q9JGLU8JU,ZZ.max,32,10,11465620,26,#Q9JGLU8JU,#QYG00Y8QR,3,3,100,#QYG00Y8QR,GRANIT,33,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#8YJ8LYC9R,bad boy2,26,11,11465620,27,#8YJ8LYC9R,#9C8GJ0RY,3,3,100,#9C8GJ0RY,<Monster_36>,24,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#PGVG92PU,banana_slayer,18,11,11465620,28,#PGVG92PU,#P0JCQ8V8J,2,2,91,#P0JCQ8V8J,oli,16,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Y8P22QLCL,Edgelord,29,11,11465620,29,#Y8P22QLCL,#Q0VLGU2UU,3,3,100,#Q0VLGU2UU,⚫️TROPOJA⚫️,29,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#LRVY0U90R,R34LR3XH4,23,11,11465620,30,#LRVY0U90R,#Q8RQ8PCG9,2,2,50,#Q8RQ8PCG9,seanh,25,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#L908J89JJ,garglejuice,13,12,11465620,31,#L908J89JJ,#L2CQQJ080,1,0,81,#L2CQQJ080,Alesjo,19,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#98YV2222J,Orlando,7,12,11465620,32,#98YV2222J,#Q0P0RLYJV,2,2,99,#Q0P0RLYJV,ZZ.mini,9,13,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#L9GGCJGUC,Davidi,1,14,11465620,33,#L9GGCJGUC,#L2GPLYG80,1,1,71,#L2GPLYG80,DARK_LORD,1,14,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#9PPGJLQV9,Alex,40,10,11465620,34,#9PPGJLQV9,#LUYJG28QQ,2,2,59,#LUYJG28QQ,Prince,42,10,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Q2LYJ9JY2,arber,35,10,11465620,35,#Q2LYJ9JY2,#PVLLQYPV,3,3,100,#PVLLQYPV,Leon,36,10,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#L2JJUJPJ2,dano,10,12,11465620,36,#L2JJUJPJ2,#9PQ8VRRLJ,2,2,66,#9PQ8VRRLJ,pay,12,12,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#9C8GJ0RY,<Monster_36>,24,11,11465620,37,#9C8GJ0RY,#2GYJ8VYG,3,3,100,#2GYJ8VYG,Pink Panther,45,10,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#L2UJVRJ8,josé,37,10,11465620,38,#L2UJVRJ8,#2PY8CJP8L,1,1,71,#2PY8CJP8L,PREDATOR,37,10,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#22YLQR929,Anadil Ehsan,6,12,11465620,39,#22YLQR929,#LVY80UV0Y,2,2,61,#LVY80UV0Y,Ani King,5,13,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#QYYRR0V0L,BigH,43,10,11465620,40,#QYYRR0V0L,#Q9LURYC0L,2,2,55,#Q9LURYC0L,HAKI.XH,43,10,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Y8Y8ULLUR,Bad Boy,26,11,11465620,41,#Y8Y8ULLUR,#Q0V0U2GG9,3,3,100,#Q0V0U2GG9,aeronite v2,27,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#9L09G2RQ,Elvio07,17,11,11465620,42,#9L09G2RQ,#98GUJL0VR,2,2,51,#98GUJL0VR,aspect.,19,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#2GYJ8VYG,Pink Panther,45,10,11465620,43,#2GYJ8VYG,#PCQ9CQ2CJ,2,2,80,#PCQ9CQ2CJ,fabjan,45,10,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Q8RQ8PCG9,seanh,25,11,11465620,44,#Q8RQ8PCG9,#LRVY0U90R,2,2,77,#LRVY0U90R,R34LR3XH4,23,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Q009JV9QV,xanderthegreat,28,11,11465620,45,#Q009JV9QV,#28YQ9LYYR,2,2,83,#28YQ9LYYR,joni,27,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#9LYPQVQP2,Attrition,3,13,11465620,46,#9LYPQVQP2,#2LJ8JG8U,3,3,100,#2LJ8JG8U,Dark wolf,22,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#2G2G20JU,RomeroK,30,10,11465620,47,#2G2G20JU,#PR8G2UULJ,3,3,100,#PR8G2UULJ,Metti011,30,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#YU0RP8C8G,chazza p,8,12,11465620,48,#YU0RP8C8G,#LYYL9RJ09,1,1,46,#LYYL9RJ09,Manuel b,12,12,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#PCQ9CQ2CJ,fabjan,45,10,11465620,49,#PCQ9CQ2CJ,#LVL90QUR2,1,1,69,#LVL90QUR2,pritam,33,10,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#8RVYCQG9G,El Rata,6,12,11465620,50,#8RVYCQG9G,#YU0RP8C8G,2,2,66,#YU0RP8C8G,chazza p,8,12,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#280GGUCY,DAKU,15,11,11465620,51,#280GGUCY,#L082Y0U8R,2,2,66,#L082Y0U8R,Usman,17,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Q0P0RLYJV,ZZ.mini,9,13,11465620,52,#Q0P0RLYJV,#YGPQLGJQ0,2,2,80,#YGPQLGJQ0,behar,8,12,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#L2GPLYG80,DARK_LORD,1,14,11465620,53,#L2GPLYG80,#L8CV8PUUU,3,3,100,#L8CV8PUUU,EDISON,31,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#LVY80UV0Y,Ani King,5,13,11465620,54,#LVY80UV0Y,#8YJ8LYC9R,3,3,100,#8YJ8LYC9R,bad boy2,26,11,0,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#Y22QU9,make,10,12,11465620,55,#Y22QU9,#2PY8CJP8L,3,2,100,#2PY8CJP8L,PREDATOR,37,10,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#9PQ8VRRLJ,pay,12,12,11465620,56,#9PQ8VRRLJ,#PQQC9JGUU,0,0,20,#PQQC9JGUU,❤MATEO❤,13,11,1,#2YGUPUU82,DeadSages,10,#28YYPG9LC,Albania Killer,15,2021-12-08 19:58:05,30,league
#YP8GJVQQL,danial,27,12,11459022,1,#YP8GJVQQL,#2G2G20JU,3,3,100,#2G2G20JU,RomeroK,30,10,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#2LCQP9R9Y,سروش محمودی,12,13,11459022,2,#2LCQP9R9Y,#Q9JGLU8JU,3,3,100,#Q9JGLU8JU,ZZ.max,32,10,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#P8L28RPP9,MAHDi,32,12,11459022,3,#P8L28RPP9,#LVL90QUR2,3,3,100,#LVL90QUR2,pritam,33,10,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#L082Y0U8R,Usman,17,11,11459022,4,#L082Y0U8R,#LGCQC0L2L,2,2,84,#LGCQC0L2L,azad793,40,11,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#8Y2LY9URJ,hamid,19,13,11459022,5,#8Y2LY9URJ,#9LYPQVQP2,1,1,62,#9LYPQVQP2,Attrition,3,13,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#Q9JGLU8JU,ZZ.max,32,10,11459022,6,#Q9JGLU8JU,#LRPP222U0,2,2,51,#LRPP222U0,willd hors,31,13,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#Q8RGUQYLG,amir.h.latifi,43,10,11459022,7,#Q8RGUQYLG,#9PPGJLQV9,2,2,56,#9PPGJLQV9,Alex,40,10,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#U2GUVJ0V,FARHAD,11,13,11459022,8,#U2GUVJ0V,#YQCUPJP0V,2,2,93,#YQCUPJP0V,Takasugi,15,11,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#QLV2RJ0Q0,Harsh Vardhan,39,10,11459022,9,#QLV2RJ0Q0,#Q0CQV8CVU,2,2,70,#Q0CQV8CVU,آوینا,38,13,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#2G2G20JU,RomeroK,30,10,11459022,10,#2G2G20JU,#YP8GJVQQL,1,1,56,#YP8GJVQQL,danial,27,12,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#Q0V0U2GG9,aeronite v2,27,11,11459022,11,#Q0V0U2GG9,#2LQR9P0RL,2,2,64,#2LQR9P0RL,javad.l,24,12,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#Q0CQV8CVU,آوینا,38,13,11459022,12,#Q0CQV8CVU,#QLV2RJ0Q0,3,3,100,#QLV2RJ0Q0,Harsh Vardhan,39,10,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#LJRJ98R9,Stormwind,22,12,11459022,13,#LJRJ98R9,#8YJ8LYC9R,3,3,100,#8YJ8LYC9R,bad boy2,26,11,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#2PVRVRPV8,ShadowLand,33,12,11459022,14,#2PVRVRPV8,#PVLLQYPV,3,3,100,#PVLLQYPV,Leon,36,10,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#8CV8PLCJP,ice-boy,9,13,11459022,15,#8CV8PLCJP,#9PQ8VRRLJ,1,1,84,#9PQ8VRRLJ,pay,12,12,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#2Y2908YQY,Venuez,22,11,11459022,16,#2Y2908YQY,#L002RLYJU,1,1,45,#L002RLYJU,powerfooll,18,13,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#8Q8VCURVQ,پوریا,6,14,11459022,17,#8Q8VCURVQ,#Q0P0RLYJV,1,1,80,#Q0P0RLYJV,ZZ.mini,9,13,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#QYYRR0V0L,BigH,43,10,11459022,18,#QYYRR0V0L,#8J8GUYU8Y,0,0,44,#8J8GUYU8Y,hossein,41,11,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#R8CC90JL,~ !Hamid! ~,2,14,11459022,19,#R8CC90JL,#22YLQR929,3,3,100,#22YLQR929,Anadil Ehsan,6,12,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#L002RLYJU,powerfooll,18,13,11459022,20,#L002RLYJU,#2Y2908YQY,3,3,100,#2Y2908YQY,Venuez,22,11,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#LRPP222U0,willd hors,31,13,11459022,21,#LRPP222U0,#Y22QU9,1,1,70,#Y22QU9,make,10,12,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#Y8P22QLCL,Edgelord,29,11,11459022,22,#Y8P22QLCL,#P928V0Y8C,2,2,54,#P928V0Y8C,MR.javad,26,13,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#YQCUPJP0V,Takasugi,15,11,11459022,23,#YQCUPJP0V,#U2GUVJ0V,1,1,51,#U2GUVJ0V,FARHAD,11,13,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#9YJP2QVUL,AREN BABA,29,12,11459022,24,#9YJP2QVUL,#Q2LQRLYPJ,3,3,100,#Q2LQRLYPJ,Propergope,31,10,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#2QV9J0P,CHRIS,23,11,11459022,25,#2QV9J0P,#8J8GUYU8Y,1,1,82,#8J8GUYU8Y,hossein,41,11,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#22YLQR929,Anadil Ehsan,6,12,11459022,26,#22YLQR929,#PYJV09RCP,1,1,53,#PYJV09RCP,BARDIA,15,13,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#Q009JV9QV,xanderthegreat,28,11,11459022,27,#Q009JV9QV,#8J8GUYU8Y,2,1,82,#8J8GUYU8Y,hossein,41,11,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#Q8RQ8PCG9,seanh,25,11,11459022,28,#Q8RQ8PCG9,#G88P9ULP,0,0,47,#G88P9ULP,M.D GOD OF WAR,21,13,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#9LYPQVQP2,Attrition,3,13,11459022,29,#9LYPQVQP2,#LYR00CYVU,2,2,80,#LYR00CYVU,hgdug7g,14,13,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#L2UJVRJ8,josé,37,10,11459022,30,#L2UJVRJ8,#Q8RGUQYLG,2,2,84,#Q8RGUQYLG,amir.h.latifi,43,10,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#G88P9ULP,M.D GOD OF WAR,21,13,11459022,31,#G88P9ULP,#Q8RQ8PCG9,3,3,100,#Q8RQ8PCG9,seanh,25,11,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#PVLLQYPV,Leon,36,10,11459022,32,#PVLLQYPV,#29LUPUUGU,1,1,38,#29LUPUUGU,moein,36,13,1,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
#8J8GUYU8Y,hossein,41,11,11459022,33,#8J8GUYU8Y,#Q009JV9QV,3,3,100,#Q009JV9QV,xanderthegreat,28,11,0,#2YGUPUU82,DeadSages,10,#PVLQ0CCV,king of war,16,2021-12-07 19:57:55,30,league
