tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#QQL988V2J,R4ndy,13,7,11403538,33,#QQL988V2J,#90Y0VQLCP,3,0,100,#90Y0VQLCP,DAUS GHIVER18,15,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#QLLLRL0RY,Ran꧕y,14,7,11403538,34,#QLLLRL0RY,#90Y0VQLCP,1,0,73,#90Y0VQLCP,DAUS GHIVER18,15,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q0VCVVLRL,Randy,5,9,11403538,35,#Q0VCVVLRL,#CQQJC2GP,2,2,98,#CQQJC2GP,The Lucky Ones,7,9,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q0YV8PL2U,Randeux,8,9,11403538,36,#Q0YV8PL2U,#YUGVP2PVR,2,0,92,#YUGVP2PVR,Laxzi,9,9,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q20CG80PC,Randrei,11,8,11403538,37,#Q20CG80PC,#LR8PJUUPJ,3,0,100,#LR8PJUUPJ,Novelinda,14,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#QQL988V2J,R4ndy,13,7,11403538,38,#QQL988V2J,#LR8PJUUPJ,3,0,100,#LR8PJUUPJ,Novelinda,14,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#QLLLRL0RY,Ran꧕y,14,7,11403538,39,#QLLLRL0RY,#LR8PJUUPJ,1,0,51,#LR8PJUUPJ,Novelinda,14,8,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q9LPPRRU,dnice,3,11,11403538,40,#Q9LPPRRU,#9JQGRRJVQ,3,3,100,#9JQGRRJVQ,scyber2508,4,11,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Q9LPPRRU,dnice,3,11,11403538,41,#Q9LPPRRU,#20PLJU22Y,3,3,100,#20PLJU22Y,enjanG,5,9,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YUV8LGCCJ,Supriadi,10,9,11403538,42,#YUV8LGCCJ,#QGQQUPPUV,2,0,80,#QGQQUPPUV,PickleNinja,7,9,0,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#Y8GV0GJQP,Моикеу D. Luffi,1,13,11403538,43,#Y8GV0GJQP,#82CC9VCLR,3,3,100,#82CC9VCLR,supri,2,11,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#QRVPUV8LQ,LeftyFluid,15,8,11403538,44,#QRVPUV8LQ,#YLV2PQL8J,0,0,18,#YLV2PQL8J,scyber258,8,10,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#PY9GPJ8P,Intoku,2,11,11403538,45,#PY9GPJ8P,#8U2Q2UYYJ,3,3,100,#8U2Q2UYYJ,meimei2,6,9,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YR8GPCCGC,pain,4,10,11403538,46,#YR8GPCCGC,#CQQJC2GP,3,1,100,#CQQJC2GP,The Lucky Ones,7,9,1,#2998V8JG0,Tox1cBandits,10,#2PP2CG89P,CLUB CLANS 2020,8,2021-11-21 09:13:19,15,normal
#YCVGVV0LQ,HIMEL(The King),5,11,11394311,1,#YCVGVV0LQ,#280Y0Q0U9,3,3,100,#280Y0Q0U9,arson 2,7,10,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YURPYRQ98,The Drakula,8,10,11394311,2,#YURPYRQ98,#9JP0Q80GY,3,3,100,#9JP0Q80GY,nick,8,10,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YURPYRQ98,The Drakula,8,10,11394311,3,#YURPYRQ98,#QGQQUPPUV,3,3,100,#QGQQUPPUV,PickleNinja,13,9,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YR8Y8PGJR,HIMEL,7,10,11394311,4,#YR8Y8PGJR,#Q0V2QVPL0,3,3,100,#Q0V2QVPL0,tulfo man,9,10,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YR8Y8PGJR,HIMEL,7,10,11394311,5,#YR8Y8PGJR,#Q0VCVVLRL,3,3,100,#Q0VCVVLRL,Randy,10,9,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#PY9GPJ8P,Intoku,4,11,11394311,6,#PY9GPJ8P,#YQLC2VR8J,2,2,73,#YQLC2VR8J,sadin,4,11,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#QLQV080J0,J H SHOUROV,15,9,11394311,7,#QLQV080J0,#LL8LJ9RV2,3,3,100,#LL8LJ9RV2,inferlity,11,9,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#QLQV080J0,J H SHOUROV,15,9,11394311,8,#QLQV080J0,#LR8QQ0C9C,3,3,100,#LR8QQ0C9C,waterboy,16,8,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YQLC2VR8J,sadin,4,11,11394311,9,#YQLC2VR8J,#Q9LPPRRU,2,2,89,#Q9LPPRRU,dnice,5,11,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#9Y8VGP2JU,ємσи ρυנα,3,13,11394311,10,#9Y8VGP2JU,#PU0P0CJQ,2,2,82,#PU0P0CJQ,arson,3,12,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#QQVG80GPY,shourov,10,11,11394311,11,#QQVG80GPY,#YR8GPCCGC,2,2,68,#YR8GPCCGC,pain,6,10,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#QGQQUPPUV,PickleNinja,13,9,11394311,12,#QGQQUPPUV,#Q9P8G2GG0,3,3,100,#Q9P8G2GG0,Alamin,13,9,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#LL8LJ9RV2,inferlity,11,9,11394311,13,#LL8LJ9RV2,#QQVG80GPY,1,1,88,#QQVG80GPY,shourov,10,11,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#QLL9V22V2,arif khan,20,7,11394311,14,#QLL9V22V2,#QL09R82VR,2,2,64,#QL09R82VR,spicypumpkin22,20,7,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#QLL9V22V2,arif khan,20,7,11394311,15,#QLL9V22V2,#89QVRCYQG,1,1,75,#89QVRCYQG,eksk,19,7,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#LR8QQ0C9C,waterboy,16,8,11394311,16,#LR8QQ0C9C,#L2C0PC8L9,1,1,68,#L2C0PC8L9,@ SABBIR 99,18,8,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#LR8QQ0C9C,waterboy,16,8,11394311,17,#LR8QQ0C9C,#QLL9V22V2,3,3,100,#QLL9V22V2,arif khan,20,7,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YJ8R09RCP,HOG RIDER,9,10,11394311,18,#YJ8R09RCP,#8CCYLPGP8,3,3,100,#8CCYLPGP8,the destroyer,12,9,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YJ8R09RCP,HOG RIDER,9,10,11394311,19,#YJ8R09RCP,#Q9VVGPC90,3,3,100,#Q9VVGPC90,Yatagarasu,15,10,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YQLC2VR8J,sadin,4,11,11394311,20,#YQLC2VR8J,#YR8GPCCGC,3,1,100,#YR8GPCCGC,pain,6,10,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#QQVG80GPY,shourov,10,11,11394311,21,#QQVG80GPY,#Q0YV8PL2U,3,3,100,#Q0YV8PL2U,Randeux,14,9,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#89QVRCYQG,eksk,19,7,11394311,22,#89QVRCYQG,#QPU090JG9,3,3,100,#QPU090JG9,suhan khan,19,7,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#9YJYRPU9U,shak shourov,1,13,11394311,23,#9YJYRPU9U,#2P9UY9G9L,2,2,81,#2P9UY9G9L,arson 3,1,13,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YU2U2L029,ami,11,10,11394311,24,#YU2U2L029,#QLUVVLCPP,3,3,100,#QLUVVLCPP,Mini Vyper,17,8,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q9P8G2GG0,Alamin,13,9,11394311,25,#Q9P8G2GG0,#Q0LJ02YR9,3,3,100,#Q0LJ02YR9,BabyAlpha,18,7,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q9P8G2GG0,Alamin,13,9,11394311,26,#Q9P8G2GG0,#89QVRCYQG,3,2,100,#89QVRCYQG,eksk,19,7,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q0LJ02YR9,BabyAlpha,18,7,11394311,27,#Q0LJ02YR9,#L2C0PC8L9,0,0,39,#L2C0PC8L9,@ SABBIR 99,18,8,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#9Y8VGP2JU,ємσи ρυנα,3,13,11394311,28,#9Y8VGP2JU,#PY9GPJ8P,3,3,100,#PY9GPJ8P,Intoku,4,11,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#9YJYRPU9U,shak shourov,1,13,11394311,29,#9YJYRPU9U,#Y8GV0GJQP,2,2,75,#Y8GV0GJQP,Моикеу D. Luffi,2,13,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YCVGVV0LQ,HIMEL(The King),5,11,11394311,30,#YCVGVV0LQ,#Q9LPPRRU,3,1,100,#Q9LPPRRU,dnice,5,11,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q0LJ02YR9,BabyAlpha,18,7,11394311,31,#Q0LJ02YR9,#QLQV080J0,2,2,70,#QLQV080J0,J H SHOUROV,15,9,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YU2U2L029,ami,11,10,11394311,32,#YU2U2L029,#QL09R82VR,3,1,100,#QL09R82VR,spicypumpkin22,20,7,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YR8GPCCGC,pain,6,10,11394311,33,#YR8GPCCGC,#YURPYRQ98,2,2,82,#YURPYRQ98,The Drakula,8,10,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q9LPPRRU,dnice,5,11,11394311,34,#Q9LPPRRU,#YRVQ0CRRQ,3,3,100,#YRVQ0CRRQ,SABBIR HOSEN,6,11,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q9LPPRRU,dnice,5,11,11394311,35,#Q9LPPRRU,#YCVGVV0LQ,1,1,55,#YCVGVV0LQ,HIMEL(The King),5,11,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#PQQQ8CRVJ,SABBIR HOSEN,2,13,11394311,36,#PQQQ8CRVJ,#2P9UY9G9L,2,0,73,#2P9UY9G9L,arson 3,1,13,0,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#YR8GPCCGC,pain,6,10,11394311,37,#YR8GPCCGC,#YU2U2L029,3,3,100,#YU2U2L029,ami,11,10,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#QLUVVLCPP,Mini Vyper,17,8,11394311,38,#QLUVVLCPP,#YU29JGGU,3,3,100,#YU29JGGU,wized boy,14,8,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#PY9GPJ8P,Intoku,4,11,11394311,39,#PY9GPJ8P,#YJ8R09RCP,2,2,94,#YJ8R09RCP,HOG RIDER,9,10,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q0YV8PL2U,Randeux,14,9,11394311,40,#Q0YV8PL2U,#L08Y8Y2VG,3,3,100,#L08Y8Y2VG,SABBIR HOSEN 3,16,8,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q0VCVVLRL,Randy,10,9,11394311,41,#Q0VCVVLRL,#YCYR2PL22,3,3,100,#YCYR2PL22,sabbir+abir 2,12,9,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q0YV8PL2U,Randeux,14,9,11394311,42,#Q0YV8PL2U,#QGVP0QQ2V,3,3,100,#QGVP0QQ2V,KO REA Ff,17,8,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q0VCVVLRL,Randy,10,9,11394311,43,#Q0VCVVLRL,#L2C0PC8L9,3,2,100,#L2C0PC8L9,@ SABBIR 99,18,8,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#89QVRCYQG,eksk,19,7,11394311,44,#89QVRCYQG,#QLQV080J0,2,0,69,#QLQV080J0,J H SHOUROV,15,9,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#LL8LJ9RV2,inferlity,11,9,11394311,45,#LL8LJ9RV2,#QLQV080J0,1,0,78,#QLQV080J0,J H SHOUROV,15,9,1,#2998V8JG0,Tox1cBandits,10,#2892Q2Q8C,ALL COUNTRY TOP,12,2021-11-16 16:53:42,20,normal
#Q0YV8PL2U,Randeux,19,9,11387991,1,#Q0YV8PL2U,#QGCGL2YJY,2,2,67,#QGCGL2YJY,SKMPdjawa,19,9,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q20CG80PC,Randrei,24,8,11387991,2,#Q20CG80PC,#LU28QR0QP,1,1,62,#LU28QR0QP,rasen,24,9,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#LU28QR0QP,rasen,24,9,11387991,3,#LU28QR0QP,#Q0LJ02YR9,2,2,99,#Q0LJ02YR9,BabyAlpha,25,7,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QQL988V2J,R4ndy,28,7,11387991,4,#QQL988V2J,#L2JCPVCV8,3,3,100,#L2JCPVCV8,bi_abiii,28,7,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#LU28QR0QP,rasen,24,9,11387991,5,#LU28QR0QP,#QLLLRL0RY,3,3,100,#QLLLRL0RY,Ran꧕y,29,7,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QLRQ2Y2PQ,lesley,23,9,11387991,6,#QLRQ2Y2PQ,#Q20PJRCVY,3,3,100,#Q20PJRCVY,H.R 0.2,17,9,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QLRQ2Y2PQ,lesley,23,9,11387991,7,#QLRQ2Y2PQ,#Q0YV8PL2U,3,3,100,#Q0YV8PL2U,Randeux,19,9,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#L0GVR9YLQ,angelkaboby,7,11,11387991,8,#L0GVR9YLQ,#QPCRPYVV9,1,1,69,#QPCRPYVV9,ferry dewantara,8,11,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QGQQUPPUV,PickleNinja,18,9,11387991,9,#QGQQUPPUV,#9Q9QPRJL0,1,1,71,#9Q9QPRJL0,rian jr,18,9,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q8YLJVPC0,suhudy63,11,10,11387991,10,#Q8YLJVPC0,#Q0V2QVPL0,1,1,96,#Q0V2QVPL0,tulfo man,12,10,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q8YLJVPC0,suhudy63,11,10,11387991,11,#Q8YLJVPC0,#Q0VCVVLRL,2,2,68,#Q0VCVVLRL,Randy,13,9,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#P0JRQQQ2J,NADIA_PUTRI,1,14,11387991,12,#P0JRQQQ2J,#Y8GV0GJQP,2,2,84,#Y8GV0GJQP,Моикеу D. Luffi,1,13,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#9V2JCJYY,GideonKntg,16,9,11387991,13,#9V2JCJYY,#8CCYLPGP8,3,3,100,#8CCYLPGP8,the destroyer,16,9,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#2VLGU2L8Q,kingnaga,2,13,11387991,14,#2VLGU2L8Q,#YRC2Q2V0P,2,2,90,#YRC2Q2V0P,Hacked,2,13,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#9V2JCJYY,GideonKntg,16,9,11387991,15,#9V2JCJYY,#Q0V2QVPL0,2,1,85,#Q0V2QVPL0,tulfo man,12,10,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#P0JRQQQ2J,NADIA_PUTRI,1,14,11387991,16,#P0JRQQQ2J,#LR0VJPJ9J,3,3,100,#LR0VJPJ9J,theriot,3,12,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#2VLGU2L8Q,kingnaga,2,13,11387991,17,#2VLGU2L8Q,#PY9GPJ8P,3,3,100,#PY9GPJ8P,Intoku,4,11,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#YGQQV8P2R,KATA ILHAM,17,9,11387991,18,#YGQQV8P2R,#QGQQUPPUV,3,3,100,#QGQQUPPUV,PickleNinja,18,9,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#89QVRCYQG,eksk,30,7,11387991,19,#89QVRCYQG,#QJ28CJYRG,3,3,100,#QJ28CJYRG,J. Pratama22,30,5,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QL09R82VR,spicypumpkin22,27,7,11387991,20,#QL09R82VR,#Q209QVG8G,0,0,44,#Q209QVG8G,FRIS♥,29,7,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q0LJ02YR9,BabyAlpha,25,7,11387991,21,#Q0LJ02YR9,#QLU80PUQJ,1,1,51,#QLU80PUQJ,KAMAL_ASGAR,25,9,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#8GVR0V800,Uchiha R26 one,9,10,11387991,22,#8GVR0V800,#Q0VCVVLRL,3,1,100,#Q0VCVVLRL,Randy,13,9,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#8GVR0V800,Uchiha R26 one,9,10,11387991,23,#8GVR0V800,#9J9QLG2QR,1,1,83,#9J9QLG2QR,hfufiedbxig,9,10,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QLUVVLCPP,Mini Vyper,22,8,11387991,24,#QLUVVLCPP,#Q8UJ0P9QJ,2,2,64,#Q8UJ0P9QJ,Roni Anisa,22,9,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QL2PLJ8P8,sabara,27,8,11387991,25,#QL2PLJ8P8,#QLRGPGL9C,1,1,84,#QLRGPGL9C,Idanlevitski,20,8,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QGCGL2YJY,SKMPdjawa,19,9,11387991,26,#QGCGL2YJY,#LQPC2GYJG,3,3,100,#LQPC2GYJG,kobe,15,9,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#89QVRCYQG,eksk,30,7,11387991,27,#89QVRCYQG,#Q209QVG8G,3,3,100,#Q209QVG8G,FRIS♥,29,7,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QL2PLJ8P8,sabara,27,8,11387991,28,#QL2PLJ8P8,#8QG9LPUGJ,2,2,75,#8QG9LPUGJ,zstar,21,8,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#88LLGVQYP,imbran_mio_1,6,11,11387991,29,#88LLGVQYP,#L8UGV28YQ,2,2,83,#L8UGV28YQ,Ev1,5,11,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#88LLGVQYP,imbran_mio_1,6,11,11387991,30,#88LLGVQYP,#PURG29GUL,2,2,67,#PURG29GUL,chase,6,11,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#PRRVL90CG,P E R S I B,7,11,11387991,31,#PRRVL90CG,#8VR0GG00,1,1,52,#8VR0GG00,Even.1,10,10,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#PRRVL90CG,P E R S I B,7,11,11387991,32,#PRRVL90CG,#Q9LPPRRU,2,2,73,#Q9LPPRRU,dnice,8,11,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q0LJ02YR9,BabyAlpha,25,7,11387991,33,#Q0LJ02YR9,#QL2PLJ8P8,0,0,14,#QL2PLJ8P8,sabara,27,8,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#P0QU8VCP0,imbran_06,4,11,11387991,34,#P0QU8VCP0,#L0GVR9YLQ,2,2,73,#L0GVR9YLQ,angelkaboby,7,11,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Q20092PU9,Legui,26,7,11387991,35,#Q20092PU9,#QL2PLJ8P8,1,1,76,#QL2PLJ8P8,sabara,27,8,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#QLUVVLCPP,Mini Vyper,22,8,11387991,36,#QLUVVLCPP,#QL2PLJ8P8,3,2,100,#QL2PLJ8P8,sabara,27,8,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#P0QU8VCP0,imbran_06,4,11,11387991,37,#P0QU8VCP0,#9JP0Q80GY,3,3,100,#9JP0Q80GY,nick,11,10,0,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Y8GV0GJQP,Моикеу D. Luffi,1,13,11387991,38,#Y8GV0GJQP,#L2GGPQ988,3,3,100,#L2GGPQ988,rangga,5,11,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
#Y8GV0GJQP,Моикеу D. Luffi,1,13,11387991,39,#Y8GV0GJQP,#88LLGVQYP,3,3,100,#88LLGVQYP,imbran_mio_1,6,11,1,#2998V8JG0,Tox1cBandits,10,#2PCCU9CJU,M4 Fire,3,2021-11-13 03:31:52,30,normal
