tag,name,rank,thLevel,warID,order_,attackerTag,defenderTag,stars,new_stars,destructionPercentage,war_player.defenderTag,defenderName,defenderRank,defenderTH,attacker_is_home_clan,home_clan_tag,home_clan_name,home_clan_level,enemy_clan_tag,enemy_clan_name,enemy_clan_level,war_start_time,war_size,type
#2CJ02UU8Y,K_Asep_VB,26,13,11457364,11,#2CJ02UU8Y,#Q29JUQGQR,3,3,100,#Q29JUQGQR,Crepe Devourer,28,12,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#YVYC2RLVL,C BENK 2,35,12,11457364,12,#YVYC2RLVL,#8GUVJQVPR,3,3,100,#8GUVJQVPR,ProperMaxed,34,11,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#8U29UGUGC,c_benk,17,13,11457364,13,#8U29UGUGC,#8JJJ8U00C,2,2,87,#8JJJ8U00C,Legend,20,12,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#2CPGVRVC0,Lefteris,26,12,11457364,14,#2CPGVRVC0,#UVRJ0GQ0,2,2,63,#UVRJ0GQ0,*akas*,24,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#RRPCV20J,troot,13,13,11457364,15,#RRPCV20J,#9L2LR02P8,2,2,66,#9L2LR02P8,excell sunset,13,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#20YVV9JVC,tidehigh71,23,12,11457364,16,#20YVV9JVC,#YQGYCJPLQ,2,2,71,#YQGYCJPLQ,CAH KEDIRI NDA,20,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#VQG829CU,Yatagarasu,42,11,11457364,17,#VQG829CU,#PR98GVCVJ,1,1,86,#PR98GVCVJ,may zayn,38,12,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#9ULPPGR98,Daniellosboy,38,11,11457364,18,#9ULPPGR98,#8GR20CP0G,3,3,100,#8GR20CP0G,idrus cestiano,37,12,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#2UG88JQU,Ryan;),6,13,11457364,19,#2UG88JQU,#GPJV9YVY,1,1,44,#GPJV9YVY,C BENK 1,8,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#2R0YQQ20Q,Ali Adikara,15,13,11457364,20,#2R0YQQ20Q,#20GU20C0V,2,2,77,#20GU20C0V,rhino0117,15,12,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#LJJP99L8C,Cerulean,32,12,11457364,21,#LJJP99L8C,#899LCRPQU,3,3,100,#899LCRPQU,CANCAN JR,32,12,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#9L2LR02P8,excell sunset,13,13,11457364,22,#9L2LR02P8,#RRPCV20J,3,3,100,#RRPCV20J,troot,13,13,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#20GU20C0V,rhino0117,15,12,11457364,23,#20GU20C0V,#2R0YQQ20Q,2,2,82,#2R0YQQ20Q,Ali Adikara,15,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#LQV9R02JC,tresh,30,12,11457364,24,#LQV9R02JC,#8PJVJY8UL,2,2,98,#8PJVJY8UL,Neo,31,12,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#8PJVJY8UL,Neo,31,12,11457364,25,#8PJVJY8UL,#LQV9R02JC,0,0,42,#LQV9R02JC,tresh,30,12,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#C9GUUQ0R,Arnold,14,12,11457364,26,#C9GUUQ0R,#8VJU0JRCJ,2,2,64,#8VJU0JRCJ,"Yusra, SP., Msc",22,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#P0LQYJLJL,Kim JiLo,33,12,11457364,27,#P0LQYJLJL,#8GUUGV9C,3,3,100,#8GUUGV9C,JM,33,12,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#Q29JUQGQR,Crepe Devourer,28,12,11457364,28,#Q29JUQGQR,#2CJ02UU8Y,2,2,65,#2CJ02UU8Y,K_Asep_VB,26,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#8GR20CP0G,idrus cestiano,37,12,11457364,29,#8GR20CP0G,#9ULPPGR98,2,2,83,#9ULPPGR98,Daniellosboy,38,11,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#2YP82R0R,aeronite,4,13,11457364,30,#2YP82R0R,#9CCLLP98J,2,2,80,#9CCLLP98J,Eko s,5,14,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#Y2PUG00JG,Pin hed Dann,24,12,11457364,31,#Y2PUG00JG,#LCLVLQVJ,2,2,73,#LCLVLQVJ,Sofian Mapakoe,21,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#YGJRYLPR,TRSickler,12,13,11457364,32,#YGJRYLPR,#C22CRRQ8,2,2,62,#C22CRRQ8,【DH】☆(☢‿☢)☆,12,14,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#LCLVLQVJ,Sofian Mapakoe,21,13,11457364,33,#LCLVLQVJ,#Y2PUG00JG,3,3,100,#Y2PUG00JG,Pin hed Dann,24,12,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#9CCLLP98J,Eko s,5,14,11457364,34,#9CCLLP98J,#G82VY20,2,2,53,#G82VY20,Yvovel,1,14,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#8U2LJ8PU,RealSlimShady,16,12,11457364,35,#8U2LJ8PU,#LQV9R02JC,1,1,68,#LQV9R02JC,tresh,30,12,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#VPL92L2L,C@NC@N,14,13,11457364,36,#VPL92L2L,#C9GUUQ0R,2,2,98,#C9GUUQ0R,Arnold,14,12,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#2RYJ8UY2Y,KONFIRMASI,36,12,11457364,37,#2RYJ8UY2Y,#808CCPVQ9,3,3,100,#808CCPVQ9,Slice n' Dice,36,11,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#8GUVJQVPR,ProperMaxed,34,11,11457364,38,#8GUVJQVPR,#YVYC2RLVL,1,1,82,#YVYC2RLVL,C BENK 2,35,12,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#L8PVLVCVU,AerialThreat,3,14,11457364,39,#L8PVLVCVU,#Y2QYRC9P,2,2,88,#Y2QYRC9P,Y3PR1,4,14,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#2CPVV9LVU,zayin.mo,6,14,11457364,40,#2CPVV9LVU,#20Y9CPCGR,2,2,89,#20Y9CPCGR,Sharkleberryfin,5,13,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#YCJYUV89U,nicktsy,30,12,11457364,41,#YCJYUV89U,#PRUUGLG92,3,3,100,#PRUUGLG92,amoy,29,12,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#9LV99LUR9,BINTANG,9,13,11457364,42,#9LV99LUR9,#RYVLRV92,3,3,100,#RYVLRV92,JUGoWATER,8,13,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#Q0GLYL90J,Z.Z,25,12,11457364,43,#Q0GLYL90J,#VPL92L2L,2,2,62,#VPL92L2L,C@NC@N,14,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#820Q9LV0V,⠀ ⠀ ⠀,10,13,11457364,44,#820Q9LV0V,#QRJJCU0V,2,2,56,#QRJJCU0V,baihaqqy,10,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#PR98GVCVJ,may zayn,38,12,11457364,45,#PR98GVCVJ,#VQG829CU,3,3,100,#VQG829CU,Yatagarasu,42,11,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#Y2QYRC9P,Y3PR1,4,14,11457364,46,#Y2QYRC9P,#2YP82R0R,2,2,97,#2YP82R0R,aeronite,4,13,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#8RQUJ9Q9G,yudi's clasher,2,14,11457364,47,#8RQUJ9Q9G,#L8PVLVCVU,3,3,100,#L8PVLVCVU,AerialThreat,3,14,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#2UYU8Q08V,Tobirama Senju,16,13,11457364,48,#2UYU8Q08V,#8U2LJ8PU,3,3,100,#8U2LJ8PU,RealSlimShady,16,12,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#LC9JVPUGL,trrravesty,19,12,11457364,49,#LC9JVPUGL,#GVJ28QLC,2,2,54,#GVJ28QLC,PUTRI MALAM,18,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#QRJJCU0V,baihaqqy,10,13,11457364,50,#QRJJCU0V,#820Q9LV0V,2,2,90,#820Q9LV0V,⠀ ⠀ ⠀,10,13,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#PR0C0R2VV,The Man Above,11,13,11457364,51,#PR0C0R2VV,#2L8JV2Q2J,1,1,77,#2L8JV2Q2J,⚡Ace⚡,11,14,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#RYVLRV92,JUGoWATER,8,13,11457364,52,#RYVLRV92,#9LV99LUR9,2,2,70,#9LV99LUR9,BINTANG,9,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#2L8JV2Q2J,⚡Ace⚡,11,14,11457364,53,#2L8JV2Q2J,#PR0C0R2VV,3,3,100,#PR0C0R2VV,The Man Above,11,13,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#RGQJ8VP,Morenaza,17,12,11457364,54,#RGQJ8VP,#8U29UGUGC,2,2,51,#8U29UGUGC,c_benk,17,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#9CJJJ2LG8,0utsyders,3,14,11457364,55,#9CJJJ2LG8,#Q0GLYL90J,3,3,100,#Q0GLYL90J,Z.Z,25,12,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#C22CRRQ8,【DH】☆(☢‿☢)☆,12,14,11457364,56,#C22CRRQ8,#YGJRYLPR,3,3,100,#YGJRYLPR,TRSickler,12,13,0,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#G82VY20,Yvovel,1,14,11457364,57,#G82VY20,#8RQUJ9Q9G,2,2,93,#8RQUJ9Q9G,yudi's clasher,2,14,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#808CCPVQ9,Slice n' Dice,36,11,11457364,58,#808CCPVQ9,#2RYJ8UY2Y,2,2,54,#2RYJ8UY2Y,KONFIRMASI,36,12,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#2YRVVLUJR,Overlord,2,14,11457364,59,#2YRVVLUJR,#2UYU8Q08V,3,3,100,#2UYU8Q08V,Tobirama Senju,16,13,1,#2L29RRJU9,DeadSages Elite,10,#RJCLPVRQ,senju uciha 2,21,2021-12-07 17:19:56,30,league
#Q29JUQGQR,Crepe Devourer,28,12,11450045,1,#Q29JUQGQR,#9JY20RYC0,2,2,99,#9JY20RYC0,Gaurav,26,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#8U2LJ8PU,RealSlimShady,16,12,11450045,2,#8U2LJ8PU,#9GGVCP8CR,1,1,89,#9GGVCP8CR,SAMI REDDY,15,12,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#9YUJYQGGU,Mohibul,22,11,11450045,3,#9YUJYQGGU,#8GUVJQVPR,2,2,92,#8GUVJQVPR,ProperMaxed,34,11,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#8GUUGV9C,JM,33,12,11450045,4,#8GUUGV9C,#99U9P88VG,3,3,100,#99U9P88VG,@waiting_4_v,31,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#8JJJ8U00C,Legend,20,12,11450045,5,#8JJJ8U00C,#PV2RQLUJJ,3,3,100,#PV2RQLUJJ,umar,20,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#9GGVCP8CR,SAMI REDDY,15,12,11450045,6,#9GGVCP8CR,#8U2LJ8PU,1,1,37,#8U2LJ8PU,RealSlimShady,16,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#2CPGVRVC0,Lefteris,26,12,11450045,7,#2CPGVRVC0,#2002LRUP9,3,3,100,#2002LRUP9,Mrityunjay,24,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#8GUVJQVPR,ProperMaxed,34,11,11450045,8,#8GUVJQVPR,#9L2Q82P0P,2,2,98,#9L2Q82P0P,SUNNY,34,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#Q0GLYL90J,Z.Z,25,12,11450045,9,#Q0GLYL90J,#PGVVR8VRJ,3,3,100,#PGVVR8VRJ,sai,23,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#VQG829CU,Yatagarasu,42,11,11450045,10,#VQG829CU,#YUYL2VVQ0,3,3,100,#YUYL2VVQ0,Royal king,40,10,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#Q0YJ0VVVY,Sa..E,36,11,11450045,11,#Q0YJ0VVVY,#VQG829CU,2,2,79,#VQG829CU,Yatagarasu,42,11,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#20YVV9JVC,tidehigh71,23,12,11450045,12,#20YVV9JVC,#2U20URC8L,3,3,100,#2U20URC8L,SUKHMAN THIND,21,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#YGJRYLPR,TRSickler,12,13,11450045,13,#YGJRYLPR,#YVV8U9QGV,3,3,100,#YVV8U9QGV,K A S,11,13,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#PR0C0R2VV,The Man Above,11,13,11450045,14,#PR0C0R2VV,#PG80PRJYJ,1,1,82,#PG80PRJYJ,Hydra kalyan,10,13,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#808CCPVQ9,Slice n' Dice,36,11,11450045,15,#808CCPVQ9,#GJVPGYLR,3,3,100,#GJVPGYLR,vamsi,35,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#Y2PUG00JG,Pin hed Dann,24,12,11450045,16,#Y2PUG00JG,#9YUJYQGGU,3,3,100,#9YUJYQGGU,Mohibul,22,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#8PJVJY8UL,Neo,31,12,11450045,17,#8PJVJY8UL,#LL2GR92Y0,2,2,74,#LL2GR92Y0,VENOM,29,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#9ULPPGR98,Daniellosboy,38,11,11450045,18,#9ULPPGR98,#Q0YJ0VVVY,3,3,100,#Q0YJ0VVVY,Sa..E,36,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#2UG88JQU,Ryan;),6,13,11450045,19,#2UG88JQU,#8JYGGJV,1,1,59,#8JYGGJV,Anuj,6,14,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#LJJP99L8C,Cerulean,32,12,11450045,20,#LJJP99L8C,#P2UR89VU2,3,3,100,#P2UR89VU2,dàrlïñg løhîth,30,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#LC9JVPUGL,trrravesty,19,12,11450045,21,#LC9JVPUGL,#9RUR2G090,3,3,100,#9RUR2G090,RockZen ®,19,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#C9GUUQ0R,Arnold,14,12,11450045,22,#C9GUUQ0R,#GG0RPRVJ,3,3,100,#GG0RPRVJ,jolit,13,12,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#RRPCV20J,troot,13,13,11450045,23,#RRPCV20J,#2V0QG89R2,1,1,66,#2V0QG89R2,BOOGIEMAN141,12,13,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#9RUR2G090,RockZen ®,19,11,11450045,24,#9RUR2G090,#LC9JVPUGL,2,2,52,#LC9JVPUGL,trrravesty,19,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#9JY20RYC0,Gaurav,26,11,11450045,25,#9JY20RYC0,#Q29JUQGQR,2,2,65,#Q29JUQGQR,Crepe Devourer,28,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#PV2RQLUJJ,umar,20,11,11450045,26,#PV2RQLUJJ,#8JJJ8U00C,0,0,48,#8JJJ8U00C,Legend,20,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#20Y9CPCGR,Sharkleberryfin,5,13,11450045,27,#20Y9CPCGR,#2VY2V22YQ,1,1,63,#2VY2V22YQ,M&M,5,13,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#GG0RPRVJ,jolit,13,12,11450045,28,#GG0RPRVJ,#C9GUUQ0R,2,2,59,#C9GUUQ0R,Arnold,14,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#YCJYUV89U,nicktsy,30,12,11450045,29,#YCJYUV89U,#PRC8LG299,3,3,100,#PRC8LG299,naman devils,27,11,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#RYVLRV92,JUGoWATER,8,13,11450045,30,#RYVLRV92,#PYCVRLQYL,1,1,54,#PYCVRLQYL,HANUMAN,7,13,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#L8PVLVCVU,AerialThreat,3,14,11450045,31,#L8PVLVCVU,#90CY08UPJ,2,2,95,#90CY08UPJ,SAISWAROOPYADAV,3,14,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#2VY2V22YQ,M&M,5,13,11450045,32,#2VY2V22YQ,#20Y9CPCGR,2,2,81,#20Y9CPCGR,Sharkleberryfin,5,13,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#YVV8U9QGV,K A S,11,13,11450045,33,#YVV8U9QGV,#808CCPVQ9,2,2,62,#808CCPVQ9,Slice n' Dice,36,11,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#LL2GR92Y0,VENOM,29,11,11450045,34,#LL2GR92Y0,#8PJVJY8UL,0,0,0,#8PJVJY8UL,Neo,31,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#820Q9LV0V,⠀ ⠀ ⠀,10,13,11450045,35,#820Q9LV0V,#P8P08PYYL,3,3,100,#P8P08PYYL,SAGAR YADAV.K,8,13,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#2U20URC8L,SUKHMAN THIND,21,11,11450045,36,#2U20URC8L,#8PJVJY8UL,3,3,100,#8PJVJY8UL,Neo,31,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#2YP82R0R,aeronite,4,13,11450045,37,#2YP82R0R,#29PGUV0V0,2,2,81,#29PGUV0V0,dark heart,4,13,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#PYCVRLQYL,HANUMAN,7,13,11450045,38,#PYCVRLQYL,#820Q9LV0V,2,2,69,#820Q9LV0V,⠀ ⠀ ⠀,10,13,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#2L0L8Y8V2,Iam_Sammu,16,12,11450045,39,#2L0L8Y8V2,#8GUUGV9C,3,3,100,#8GUUGV9C,JM,33,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#20GU20C0V,rhino0117,15,12,11450045,40,#20GU20C0V,#2GL09LJGC,3,3,100,#2GL09LJGC,wNg!,14,12,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#RGQJ8VP,Morenaza,17,12,11450045,41,#RGQJ8VP,#2L0L8Y8V2,2,2,60,#2L0L8Y8V2,Iam_Sammu,16,12,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#2GL09LJGC,wNg!,14,12,11450045,42,#2GL09LJGC,#Q0GLYL90J,2,2,67,#Q0GLYL90J,Z.Z,25,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#29PGUV0V0,dark heart,4,13,11450045,43,#29PGUV0V0,#2YP82R0R,1,1,52,#2YP82R0R,aeronite,4,13,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#8JYGGJV,Anuj,6,14,11450045,44,#8JYGGJV,#8JJJ8U00C,3,3,100,#8JJJ8U00C,Legend,20,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#G82VY20,Yvovel,1,14,11450045,45,#G82VY20,#2VCJJ829Y,1,1,88,#2VCJJ829Y,bikram,1,14,1,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#PRC8LG299,naman devils,27,11,11450045,46,#PRC8LG299,#9ULPPGR98,1,1,80,#9ULPPGR98,Daniellosboy,38,11,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#P2UR89VU2,dàrlïñg løhîth,30,11,11450045,47,#P2UR89VU2,#LJJP99L8C,2,2,69,#LJJP99L8C,Cerulean,32,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#9L2Q82P0P,SUNNY,34,11,11450045,48,#9L2Q82P0P,#YCJYUV89U,2,2,58,#YCJYUV89U,nicktsy,30,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#PG80PRJYJ,Hydra kalyan,10,13,11450045,49,#PG80PRJYJ,#PR0C0R2VV,3,3,100,#PR0C0R2VV,The Man Above,11,13,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
#8PCJL8QJQ,ViNiTh(ChIt),2,14,11450045,50,#8PCJL8QJQ,#RGQJ8VP,3,3,100,#RGQJ8VP,Morenaza,17,12,0,#2L29RRJU9,DeadSages Elite,10,#GVPY0JYY,INDIAN KNIGHTS,15,2021-12-06 17:19:44,30,league
